sector_id,sector_nombre,variable_id,actividad_producto_nombre,indicador,unidad_de_medida,fuente,frecuencia_nombre,cobertura_nombre,alcance_tipo,alcance_id,alcance_nombre,indice_tiempo,valor
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70077,RAWSON,1/1/2012,915.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70077,RAWSON,1/1/2013,979.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70077,RAWSON,1/1/2014,787.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70077,RAWSON,1/1/2015,608.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70077,RAWSON,1/1/2016,473.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70077,RAWSON,1/1/2017,254.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70077,RAWSON,1/1/2018,589.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70077,RAWSON,1/1/2019,"1,210.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70077,RAWSON,1/1/2020,"1,217.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70084,RIVADAVIA,1/1/2010,3.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70084,RIVADAVIA,1/1/2011,3.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70084,RIVADAVIA,1/1/2012,3.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70084,RIVADAVIA,1/1/2013,3.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70084,RIVADAVIA,1/1/2014,3.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70084,RIVADAVIA,1/1/2015,3.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70084,RIVADAVIA,1/1/2016,3.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70084,RIVADAVIA,1/1/2017,3.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70084,RIVADAVIA,1/1/2018,3.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70084,RIVADAVIA,1/1/2019,3.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70084,RIVADAVIA,1/1/2020,3.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70091,SAN MARTIN,1/1/2008,31.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70091,SAN MARTIN,1/1/2009,54.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70091,SAN MARTIN,1/1/2010,185.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70091,SAN MARTIN,1/1/2011,184.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70091,SAN MARTIN,1/1/2012,175.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70091,SAN MARTIN,1/1/2013,175.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70091,SAN MARTIN,1/1/2014,206.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70091,SAN MARTIN,1/1/2015,206.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70091,SAN MARTIN,1/1/2016,224.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70091,SAN MARTIN,1/1/2017,209.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70091,SAN MARTIN,1/1/2018,321.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70091,SAN MARTIN,1/1/2019,837.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70091,SAN MARTIN,1/1/2020,"1,290.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70098,SANTA LUCIA,1/1/2008,4.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70098,SANTA LUCIA,1/1/2009,3.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70098,SANTA LUCIA,1/1/2010,3.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70098,SANTA LUCIA,1/1/2011,14.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70098,SANTA LUCIA,1/1/2012,16.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70098,SANTA LUCIA,1/1/2013,14.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70098,SANTA LUCIA,1/1/2014,14.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70098,SANTA LUCIA,1/1/2015,14.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70098,SANTA LUCIA,1/1/2016,11.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70098,SANTA LUCIA,1/1/2017,29.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70098,SANTA LUCIA,1/1/2018,99.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70098,SANTA LUCIA,1/1/2019,35.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70098,SANTA LUCIA,1/1/2020,55.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70105,SARMIENTO,1/1/2008,"3,864.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70105,SARMIENTO,1/1/2009,"2,747.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70105,SARMIENTO,1/1/2010,"2,847.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70105,SARMIENTO,1/1/2011,"2,780.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70105,SARMIENTO,1/1/2012,"3,092.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70105,SARMIENTO,1/1/2013,"2,692.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70105,SARMIENTO,1/1/2014,"2,276.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70105,SARMIENTO,1/1/2015,"1,655.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70105,SARMIENTO,1/1/2016,"1,547.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70105,SARMIENTO,1/1/2017,"1,815.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70105,SARMIENTO,1/1/2018,"2,361.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70105,SARMIENTO,1/1/2019,"2,891.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70105,SARMIENTO,1/1/2020,"3,463.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70112,ULLUM,1/1/2010,0.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70112,ULLUM,1/1/2011,0.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70112,ULLUM,1/1/2019,127.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70112,ULLUM,1/1/2020,127.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70119,VALLE FERTIL,1/1/2008,"20,219.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70119,VALLE FERTIL,1/1/2009,"17,108.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70119,VALLE FERTIL,1/1/2010,"17,588.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70119,VALLE FERTIL,1/1/2011,"18,820.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70119,VALLE FERTIL,1/1/2012,"21,708.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70119,VALLE FERTIL,1/1/2013,"20,664.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70119,VALLE FERTIL,1/1/2014,"17,906.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70119,VALLE FERTIL,1/1/2015,"16,941.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70119,VALLE FERTIL,1/1/2016,"18,239.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70119,VALLE FERTIL,1/1/2017,"20,118.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70119,VALLE FERTIL,1/1/2018,"19,652.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70119,VALLE FERTIL,1/1/2019,"20,020.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70119,VALLE FERTIL,1/1/2020,"21,682.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70126,25 DE mayo,1/1/2008,"2,672.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70126,25 DE mayo,1/1/2009,"2,595.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70126,25 DE mayo,1/1/2010,"2,558.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70126,25 DE mayo,1/1/2011,"2,764.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70126,25 DE mayo,1/1/2012,"3,051.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70126,25 DE mayo,1/1/2013,"3,611.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70126,25 DE mayo,1/1/2014,"4,030.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70126,25 DE mayo,1/1/2015,"3,225.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70126,25 DE mayo,1/1/2016,"3,930.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70126,25 DE mayo,1/1/2017,"4,664.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70126,25 DE mayo,1/1/2018,"5,076.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70126,25 DE mayo,1/1/2019,"6,347.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70126,25 DE mayo,1/1/2020,"6,113.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70133,ZONDA,1/1/2008,190.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70133,ZONDA,1/1/2009,179.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70133,ZONDA,1/1/2010,240.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70133,ZONDA,1/1/2011,249.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70133,ZONDA,1/1/2012,249.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70133,ZONDA,1/1/2013,249.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70133,ZONDA,1/1/2014,249.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70133,ZONDA,1/1/2015,246.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70133,ZONDA,1/1/2016,116.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70133,ZONDA,1/1/2017,132.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70133,ZONDA,1/1/2018,146.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70133,ZONDA,1/1/2019,166.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,70133,ZONDA,1/1/2020,185.00
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74007,AYACUCHO,1/1/2008,"89,431.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74007,AYACUCHO,1/1/2009,"105,441.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74007,AYACUCHO,1/1/2010,"102,867.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74007,AYACUCHO,1/1/2011,"88,973.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74007,AYACUCHO,1/1/2012,"82,983.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74007,AYACUCHO,1/1/2013,"91,235.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74007,AYACUCHO,1/1/2014,"92,076.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74007,AYACUCHO,1/1/2015,"81,140.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74007,AYACUCHO,1/1/2016,"88,599.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74007,AYACUCHO,1/1/2017,"90,555.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74007,AYACUCHO,1/1/2018,"94,461.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74007,AYACUCHO,1/1/2019,"90,054.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74007,AYACUCHO,1/1/2020,"76,991.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74014,BELGRANO,1/1/2008,"70,796.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74014,BELGRANO,1/1/2009,"91,119.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74014,BELGRANO,1/1/2010,"89,293.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74014,BELGRANO,1/1/2011,"81,734.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74014,BELGRANO,1/1/2012,"76,688.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74014,BELGRANO,1/1/2013,"81,897.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74014,BELGRANO,1/1/2014,"74,559.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74014,BELGRANO,1/1/2015,"73,487.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74014,BELGRANO,1/1/2016,"83,912.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74014,BELGRANO,1/1/2017,"83,873.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74014,BELGRANO,1/1/2018,"74,192.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74014,BELGRANO,1/1/2019,"76,545.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74014,BELGRANO,1/1/2020,"64,348.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74021,CORONEL PRINGLES,1/1/2008,"135,887.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74021,CORONEL PRINGLES,1/1/2009,"144,024.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74021,CORONEL PRINGLES,1/1/2010,"134,039.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74021,CORONEL PRINGLES,1/1/2011,"123,023.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74021,CORONEL PRINGLES,1/1/2012,"126,002.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74021,CORONEL PRINGLES,1/1/2013,"125,149.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74021,CORONEL PRINGLES,1/1/2014,"125,378.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74021,CORONEL PRINGLES,1/1/2015,"125,946.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74021,CORONEL PRINGLES,1/1/2016,"145,119.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74021,CORONEL PRINGLES,1/1/2017,"155,923.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74021,CORONEL PRINGLES,1/1/2018,"176,322.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74021,CORONEL PRINGLES,1/1/2019,"151,875.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74021,CORONEL PRINGLES,1/1/2020,"149,792.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74028,CHACABUCO,1/1/2008,"107,906.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74028,CHACABUCO,1/1/2009,"110,448.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74028,CHACABUCO,1/1/2010,"98,236.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74028,CHACABUCO,1/1/2011,"82,860.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74028,CHACABUCO,1/1/2012,"82,242.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74028,CHACABUCO,1/1/2013,"77,927.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74028,CHACABUCO,1/1/2014,"81,128.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74028,CHACABUCO,1/1/2015,"80,828.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74028,CHACABUCO,1/1/2016,"89,194.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74028,CHACABUCO,1/1/2017,"89,748.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74028,CHACABUCO,1/1/2018,"90,809.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74028,CHACABUCO,1/1/2019,"85,073.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74028,CHACABUCO,1/1/2020,"82,574.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74035,GENERAL PEDERNERA,1/1/2008,"459,394.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74035,GENERAL PEDERNERA,1/1/2009,"487,296.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74035,GENERAL PEDERNERA,1/1/2010,"426,603.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74035,GENERAL PEDERNERA,1/1/2011,"380,091.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74035,GENERAL PEDERNERA,1/1/2012,"382,670.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74035,GENERAL PEDERNERA,1/1/2013,"378,000.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74035,GENERAL PEDERNERA,1/1/2014,"384,647.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74035,GENERAL PEDERNERA,1/1/2015,"386,253.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,74035,GENERAL PEDERNERA,1/1/2016,"411,066.00"
