sector_id,sector_nombre,variable_id,actividad_producto_nombre,indicador,unidad_de_medida,fuente,frecuencia_nombre,cobertura_nombre,alcance_tipo,alcance_id,alcance_nombre,indice_tiempo,valor
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14035,GENERAL ROCA,2022-01-01,519986
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14042,GENERAL SAN MARTIN,2012-01-01,245274
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14042,GENERAL SAN MARTIN,2013-01-01,256787
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14042,GENERAL SAN MARTIN,2014-01-01,259605
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14042,GENERAL SAN MARTIN,2015-01-01,261794
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14042,GENERAL SAN MARTIN,2016-01-01,256937
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14042,GENERAL SAN MARTIN,2017-01-01,266107
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14042,GENERAL SAN MARTIN,2018-01-01,257218
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14042,GENERAL SAN MARTIN,2019-01-01,250946
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14042,GENERAL SAN MARTIN,2020-01-01,254164
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14042,GENERAL SAN MARTIN,2021-01-01,271.969.195
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14042,GENERAL SAN MARTIN,2022-01-01,274533
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14049,ISCHILIN,2012-01-01,81137
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14049,ISCHILIN,2013-01-01,76800
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14049,ISCHILIN,2014-01-01,85679
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14049,ISCHILIN,2015-01-01,96346
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14049,ISCHILIN,2016-01-01,107110
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14049,ISCHILIN,2017-01-01,90640
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14049,ISCHILIN,2018-01-01,86430
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14049,ISCHILIN,2019-01-01,86167
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14049,ISCHILIN,2020-01-01,89539
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14049,ISCHILIN,2021-01-01,92157.02
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14049,ISCHILIN,2022-01-01,90776
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14056,JUAREZ CELMAN,2012-01-01,256140
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14056,JUAREZ CELMAN,2013-01-01,264975
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14056,JUAREZ CELMAN,2014-01-01,276481
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14056,JUAREZ CELMAN,2015-01-01,281629
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14056,JUAREZ CELMAN,2016-01-01,288456
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14056,JUAREZ CELMAN,2017-01-01,295333
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14056,JUAREZ CELMAN,2018-01-01,299514
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14056,JUAREZ CELMAN,2019-01-01,291825
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14056,JUAREZ CELMAN,2020-01-01,287729
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14056,JUAREZ CELMAN,2021-01-01,302845.43
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14056,JUAREZ CELMAN,2022-01-01,304166
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14063,MARCOS JUAREZ,2012-01-01,205666
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14063,MARCOS JUAREZ,2013-01-01,205955
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14063,MARCOS JUAREZ,2014-01-01,213027
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14063,MARCOS JUAREZ,2015-01-01,211439
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14063,MARCOS JUAREZ,2016-01-01,205939
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14063,MARCOS JUAREZ,2017-01-01,210863
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14063,MARCOS JUAREZ,2018-01-01,220802
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14063,MARCOS JUAREZ,2019-01-01,218035
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14063,MARCOS JUAREZ,2020-01-01,218699
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14063,MARCOS JUAREZ,2021-01-01,232099.27
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14063,MARCOS JUAREZ,2022-01-01,232001
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14070,MINAS,2012-01-01,24810
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14070,MINAS,2013-01-01,25599
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14070,MINAS,2014-01-01,25154
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14070,MINAS,2015-01-01,26481
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14070,MINAS,2016-01-01,26130
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14070,MINAS,2017-01-01,24412
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14070,MINAS,2018-01-01,22236
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14070,MINAS,2019-01-01,20646
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14070,MINAS,2020-01-01,15369
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14070,MINAS,2021-01-01,15084
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14070,MINAS,2022-01-01,15474
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14077,POCHO,2012-01-01,37993
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14077,POCHO,2013-01-01,38222
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14077,POCHO,2014-01-01,38708
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14077,POCHO,2015-01-01,41948
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14077,POCHO,2016-01-01,43286
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14077,POCHO,2017-01-01,42776
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14077,POCHO,2018-01-01,40378
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14077,POCHO,2019-01-01,39803
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14077,POCHO,2020-01-01,41535
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14077,POCHO,2021-01-01,39874.45
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14077,POCHO,2022-01-01,39171
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14084,PRESIDENTE ROQUE SAENZ PEÑA,2012-01-01,278167
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14084,PRESIDENTE ROQUE SAENZ PEÑA,2013-01-01,289155
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14084,PRESIDENTE ROQUE SAENZ PEÑA,2014-01-01,292847
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14084,PRESIDENTE ROQUE SAENZ PEÑA,2015-01-01,313985
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14084,PRESIDENTE ROQUE SAENZ PEÑA,2016-01-01,314407
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14084,PRESIDENTE ROQUE SAENZ PEÑA,2017-01-01,299649
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14084,PRESIDENTE ROQUE SAENZ PEÑA,2018-01-01,296814
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14084,PRESIDENTE ROQUE SAENZ PEÑA,2019-01-01,297815
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14084,PRESIDENTE ROQUE SAENZ PEÑA,2020-01-01,305598
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14084,PRESIDENTE ROQUE SAENZ PEÑA,2021-01-01,312.830.655
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14084,PRESIDENTE ROQUE SAENZ PEÑA,2022-01-01,313228
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14091,PUNILLA,2012-01-01,50221
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14091,PUNILLA,2013-01-01,49304
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14091,PUNILLA,2014-01-01,48169
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14091,PUNILLA,2015-01-01,51084
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14091,PUNILLA,2016-01-01,51010
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14091,PUNILLA,2017-01-01,49225
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14091,PUNILLA,2018-01-01,47730
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14091,PUNILLA,2019-01-01,46705
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14091,PUNILLA,2020-01-01,46156
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14091,PUNILLA,2021-01-01,46225.81
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14091,PUNILLA,2022-01-01,46713
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14098,RIO CUARTO,2012-01-01,577043
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14098,RIO CUARTO,2013-01-01,594897
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14098,RIO CUARTO,2014-01-01,623825
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14098,RIO CUARTO,2015-01-01,639759
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14098,RIO CUARTO,2016-01-01,688601
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14098,RIO CUARTO,2017-01-01,709593
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14098,RIO CUARTO,2018-01-01,677630
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14098,RIO CUARTO,2019-01-01,678604
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14098,RIO CUARTO,2020-01-01,657995
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14098,RIO CUARTO,2021-01-01,668.466.485
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14098,RIO CUARTO,2022-01-01,661311
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14105,RIO PRIMERO,2012-01-01,154256
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14105,RIO PRIMERO,2013-01-01,161584
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14105,RIO PRIMERO,2014-01-01,154274
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14105,RIO PRIMERO,2015-01-01,162612
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14105,RIO PRIMERO,2016-01-01,166090
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14105,RIO PRIMERO,2017-01-01,176088
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14105,RIO PRIMERO,2018-01-01,170641
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14105,RIO PRIMERO,2019-01-01,162603
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14105,RIO PRIMERO,2020-01-01,158504
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14105,RIO PRIMERO,2021-01-01,157463.6
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14105,RIO PRIMERO,2022-01-01,161903
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14112,RIO SECO,2012-01-01,106343
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14112,RIO SECO,2013-01-01,108963
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14112,RIO SECO,2014-01-01,104895
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14112,RIO SECO,2015-01-01,122473
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14112,RIO SECO,2016-01-01,128778
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14112,RIO SECO,2017-01-01,148637
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14112,RIO SECO,2018-01-01,135017
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14112,RIO SECO,2019-01-01,136382
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14112,RIO SECO,2020-01-01,137051
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14112,RIO SECO,2021-01-01,140040.95
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14112,RIO SECO,2022-01-01,146170
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14119,RIO SEGUNDO,2012-01-01,104896
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14119,RIO SEGUNDO,2013-01-01,107498
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14119,RIO SEGUNDO,2014-01-01,105501
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14119,RIO SEGUNDO,2015-01-01,106309
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14119,RIO SEGUNDO,2016-01-01,109017
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14119,RIO SEGUNDO,2017-01-01,111365
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14119,RIO SEGUNDO,2018-01-01,110466
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14119,RIO SEGUNDO,2019-01-01,109293
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14119,RIO SEGUNDO,2020-01-01,111943
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14119,RIO SEGUNDO,2021-01-01,120618.46
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14119,RIO SEGUNDO,2022-01-01,122652
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14126,SAN ALBERTO,2012-01-01,40680
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14126,SAN ALBERTO,2013-01-01,41250
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14126,SAN ALBERTO,2014-01-01,40053
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14126,SAN ALBERTO,2015-01-01,42388
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14126,SAN ALBERTO,2016-01-01,44012
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14126,SAN ALBERTO,2017-01-01,43430
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14126,SAN ALBERTO,2018-01-01,41742
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14126,SAN ALBERTO,2019-01-01,40697
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14126,SAN ALBERTO,2020-01-01,39447
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14126,SAN ALBERTO,2021-01-01,41841.38
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14126,SAN ALBERTO,2022-01-01,38895
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14133,SAN JAVIER,2012-01-01,24173
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14133,SAN JAVIER,2013-01-01,24669
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14133,SAN JAVIER,2014-01-01,24507
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14133,SAN JAVIER,2015-01-01,26055
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14133,SAN JAVIER,2016-01-01,23799
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14133,SAN JAVIER,2017-01-01,24192
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14133,SAN JAVIER,2018-01-01,21787
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14133,SAN JAVIER,2019-01-01,21532
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14133,SAN JAVIER,2020-01-01,18669
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14133,SAN JAVIER,2021-01-01,21.160.155
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14133,SAN JAVIER,2022-01-01,18727
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14140,SAN JUSTO,2012-01-01,753848
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14140,SAN JUSTO,2013-01-01,753057
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14140,SAN JUSTO,2014-01-01,735622
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14140,SAN JUSTO,2015-01-01,738257
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14140,SAN JUSTO,2016-01-01,724097
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14140,SAN JUSTO,2017-01-01,722677
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14140,SAN JUSTO,2018-01-01,721686
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14140,SAN JUSTO,2019-01-01,714028
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,14140,SAN JUSTO,2020-01-01,713011
